t_wall,strategy,theta,instance,family,value,seconds,status,detail
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 6 --min_fr=0.98 -t 30,BR13,94.905506,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 11 --min_fr=1.0 -t 30,BR5,95.808136,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 76 --min_fr=1.0 -t 30,BR3,97.745053,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 82 --min_fr=1.0 -t 30,BR4,96.917651,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 6 --min_fr=0.98 -t 30,BR8,95.431139,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 38 --min_fr=0.98 -t 30,BR12,94.969106,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 75 --min_fr=0.98 -t 30,BR9,95.569226,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 55 --min_fr=0.98 -t 30,BR15,95.410932,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 66 --min_fr=0.98 -t 30,BR11,94.924243,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 58 --min_fr=1.0 -t 30,BR1,97.374310,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 8 --min_fr=0.98 -t 30,BR14,94.538156,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 98 --min_fr=0.98 -t 30,BR10,95.547797,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 19 --min_fr=1.0 -t 30,BR2,96.061293,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 18 --min_fr=1.0 -t 30,BR7,96.035646,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 63 --min_fr=1.0 -t 30,BR6,95.409726,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 6 --min_fr=0.98 -t 30,BR13,95.308209,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 11 --min_fr=1.0 -t 30,BR5,96.351792,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 76 --min_fr=1.0 -t 30,BR3,97.636534,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 82 --min_fr=1.0 -t 30,BR4,96.768191,0.00,cache,
30.7,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 38 --min_fr=0.98 -t 30,BR12,95.092873,30.51,ok,
30.7,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 6 --min_fr=0.98 -t 30,BR8,95.973379,30.59,ok,
62.1,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 55 --min_fr=0.98 -t 30,BR15,94.961831,31.38,ok,
62.5,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 75 --min_fr=0.98 -t 30,BR9,95.982203,31.78,ok,
92.7,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 58 --min_fr=1.0 -t 30,BR1,97.374310,30.22,ok,
93.8,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 66 --min_fr=0.98 -t 30,BR11,95.066548,31.63,ok,
122.7,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 19 --min_fr=1.0 -t 30,BR2,96.061293,30.07,ok,
126.5,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 8 --min_fr=0.98 -t 30,BR14,94.881810,32.71,ok,
153.4,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 98 --min_fr=0.98 -t 30,BR10,95.152548,30.61,ok,
156.6,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 18 --min_fr=1.0 -t 30,BR7,96.294962,30.12,ok,
156.6,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 6 --min_fr=0.98 -t 30,BR13,94.984363,0.00,cache,
183.5,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 63 --min_fr=1.0 -t 30,BR6,95.280977,30.12,ok,
183.5,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 76 --min_fr=1.0 -t 30,BR3,97.448652,0.00,cache,
186.7,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 11 --min_fr=1.0 -t 30,BR5,96.214854,30.06,ok,
213.6,bsg,a=4.0;b=2.0;g=0.3;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 82 --min_fr=1.0 -t 30,BR4,96.527856,30.13,ok,
244.1,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 38 --min_fr=0.98 -t 30,BR12,94.811583,30.49,ok,
244.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 6 --min_fr=0.98 -t 30,BR8,95.389078,30.59,ok,
275.6,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 55 --min_fr=0.98 -t 30,BR15,94.956281,31.40,ok,
275.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 75 --min_fr=0.98 -t 30,BR9,95.630862,31.71,ok,
306.0,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 58 --min_fr=1.0 -t 30,BR1,97.374310,30.23,ok,
307.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 66 --min_fr=0.98 -t 30,BR11,94.468637,31.62,ok,
336.1,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 19 --min_fr=1.0 -t 30,BR2,96.061293,30.08,ok,
340.0,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 8 --min_fr=0.98 -t 30,BR14,95.104544,32.79,ok,
366.7,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 98 --min_fr=0.98 -t 30,BR10,95.366156,30.60,ok,
370.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 18 --min_fr=1.0 -t 30,BR7,95.891736,30.16,ok,
370.2,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 6 --min_fr=0.98 -t 30,BR13,94.535252,0.00,cache,
396.8,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 63 --min_fr=1.0 -t 30,BR6,95.830396,30.11,ok,
400.3,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 11 --min_fr=1.0 -t 30,BR5,96.050399,30.10,ok,
427.1,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 76 --min_fr=1.0 -t 30,BR3,97.232733,30.28,ok,
430.4,bsg,a=4.0;b=2.0;g=0.3;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 82 --min_fr=1.0 -t 30,BR4,96.217689,30.18,ok,
460.9,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 38 --min_fr=0.98 -t 30,BR12,94.679494,30.48,ok,
461.0,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 6 --min_fr=0.98 -t 30,BR8,95.588808,30.60,ok,
492.4,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 55 --min_fr=0.98 -t 30,BR15,95.006135,31.39,ok,
492.6,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 75 --min_fr=0.98 -t 30,BR9,95.997028,31.68,ok,
522.8,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 58 --min_fr=1.0 -t 30,BR1,97.374310,30.22,ok,
524.0,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 66 --min_fr=0.98 -t 30,BR11,94.945898,31.61,ok,
552.9,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 19 --min_fr=1.0 -t 30,BR2,96.074879,30.06,ok,
556.8,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 8 --min_fr=0.98 -t 30,BR14,95.002512,32.73,ok,
583.5,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 98 --min_fr=0.98 -t 30,BR10,95.300107,30.60,ok,
586.9,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 18 --min_fr=1.0 -t 30,BR7,96.006593,30.13,ok,
613.6,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 63 --min_fr=1.0 -t 30,BR6,95.250741,30.12,ok,
618.7,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 6 --min_fr=0.98 -t 30,BR13,94.846874,31.79,ok,
643.7,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 11 --min_fr=1.0 -t 30,BR5,96.413654,30.07,ok,
649.0,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 76 --min_fr=1.0 -t 30,BR3,97.369561,30.28,ok,
673.8,bsg,a=4.0;b=2.0;g=0.3;p=0.04,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 82 --min_fr=1.0 -t 30,BR4,96.491139,30.13,ok,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 82 --min_fr=0.98 -t 30,BR8,95.859974,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 3 --min_fr=0.98 -t 30,BR12,95.135007,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 18 --min_fr=0.98 -t 30,BR9,95.281768,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 86 --min_fr=0.98 -t 30,BR15,94.879490,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 72 --min_fr=0.98 -t 30,BR11,95.046418,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 2 --min_fr=1.0 -t 30,BR1,93.097128,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 21 --min_fr=1.0 -t 30,BR2,96.298418,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 18 --min_fr=0.98 -t 30,BR14,94.735557,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 9 --min_fr=0.98 -t 30,BR10,94.887027,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 72 --min_fr=1.0 -t 30,BR7,95.705679,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 11 --min_fr=1.0 -t 30,BR6,96.414255,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 19 --min_fr=0.98 -t 30,BR13,94.565235,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 79 --min_fr=1.0 -t 30,BR5,96.063397,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 28 --min_fr=1.0 -t 30,BR3,97.362253,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 92 --min_fr=1.0 -t 30,BR4,95.109882,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 92 --min_fr=0.98 -t 30,BR8,95.473143,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 90 --min_fr=0.98 -t 30,BR12,94.732615,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 65 --min_fr=0.98 -t 30,BR9,95.823556,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 29 --min_fr=0.98 -t 30,BR15,95.127798,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 14 --min_fr=0.98 -t 30,BR11,95.165349,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 17 --min_fr=1.0 -t 30,BR1,91.159968,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 76 --min_fr=1.0 -t 30,BR2,97.217080,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 44 --min_fr=0.98 -t 30,BR14,94.390052,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 53 --min_fr=0.98 -t 30,BR10,95.444486,0.00,cache,
676.5,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 41 --min_fr=1.0 -t 30,BR7,95.637336,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 60 --min_fr=1.0 -t 30,BR6,96.478357,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 28 --min_fr=0.98 -t 30,BR13,95.776231,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 30 --min_fr=1.0 -t 30,BR5,96.131064,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 47 --min_fr=1.0 -t 30,BR3,96.763668,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 22 --min_fr=1.0 -t 30,BR4,96.255752,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 25 --min_fr=0.98 -t 30,BR8,95.131504,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 30 --min_fr=0.98 -t 30,BR12,94.786322,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 84 --min_fr=0.98 -t 30,BR9,95.404714,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 81 --min_fr=0.98 -t 30,BR15,94.609171,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 13 --min_fr=0.98 -t 30,BR11,94.640148,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 6 --min_fr=1.0 -t 30,BR1,96.312250,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 98 --min_fr=1.0 -t 30,BR2,97.030152,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 24 --min_fr=0.98 -t 30,BR14,94.530815,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 43 --min_fr=0.98 -t 30,BR10,96.037192,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 94 --min_fr=1.0 -t 30,BR7,95.779581,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 32 --min_fr=1.0 -t 30,BR6,96.863882,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 36 --min_fr=0.98 -t 30,BR13,94.814478,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 26 --min_fr=1.0 -t 30,BR5,96.186200,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 71 --min_fr=1.0 -t 30,BR3,97.047344,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 23 --min_fr=1.0 -t 30,BR4,95.366023,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 19 --min_fr=0.98 -t 30,BR8,95.652404,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 63 --min_fr=0.98 -t 30,BR12,94.422512,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 36 --min_fr=0.98 -t 30,BR9,95.539342,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 57 --min_fr=0.98 -t 30,BR15,94.967916,0.00,cache,
679.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 40 --min_fr=0.98 -t 30,BR11,94.899394,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 82 --min_fr=0.98 -t 30,BR8,95.385535,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 3 --min_fr=0.98 -t 30,BR12,94.991911,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 18 --min_fr=0.98 -t 30,BR9,95.479471,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 86 --min_fr=0.98 -t 30,BR15,94.559758,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 72 --min_fr=0.98 -t 30,BR11,95.106425,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 2 --min_fr=1.0 -t 30,BR1,92.884523,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 21 --min_fr=1.0 -t 30,BR2,96.298418,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 18 --min_fr=0.98 -t 30,BR14,94.201027,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 9 --min_fr=0.98 -t 30,BR10,95.044038,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 72 --min_fr=1.0 -t 30,BR7,95.816793,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 11 --min_fr=1.0 -t 30,BR6,96.243615,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 19 --min_fr=0.98 -t 30,BR13,94.726298,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 79 --min_fr=1.0 -t 30,BR5,95.863348,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 28 --min_fr=1.0 -t 30,BR3,97.335227,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 92 --min_fr=1.0 -t 30,BR4,95.312270,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 92 --min_fr=0.98 -t 30,BR8,95.088841,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 90 --min_fr=0.98 -t 30,BR12,93.933283,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 65 --min_fr=0.98 -t 30,BR9,95.749112,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 29 --min_fr=0.98 -t 30,BR15,95.424060,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 14 --min_fr=0.98 -t 30,BR11,94.964822,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 17 --min_fr=1.0 -t 30,BR1,91.386824,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 76 --min_fr=1.0 -t 30,BR2,97.106996,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 44 --min_fr=0.98 -t 30,BR14,94.269768,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 53 --min_fr=0.98 -t 30,BR10,95.007890,0.00,cache,
681.8,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 41 --min_fr=1.0 -t 30,BR7,95.922331,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 82 --min_fr=0.98 -t 30,BR8,95.615973,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 3 --min_fr=0.98 -t 30,BR12,94.605562,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 18 --min_fr=0.98 -t 30,BR9,95.418619,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 86 --min_fr=0.98 -t 30,BR15,94.767608,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 72 --min_fr=0.98 -t 30,BR11,95.166951,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 2 --min_fr=1.0 -t 30,BR1,92.392104,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 21 --min_fr=1.0 -t 30,BR2,96.209563,0.00,cache,
684.4,bsg,a=4.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 18 --min_fr=0.98 -t 30,BR14,94.551074,0.00,cache,
